"","ID","GPA_1","GPA_2","GPA_3","GPA_4","GPA_5","GPA_6","Degrees_1","Degrees_2","Degrees_3","Degrees_4","Degrees_5","Degrees_6","avg_degrees","Homophily_1","Homophily_2","Homophily_3","Homophily_4","Homophily_5","Homophily_6","GPA_Diff1","GPA_Diff2","GPA_Diff3","GPA_Diff4","GPA_Diff5","GPA_Diff6"
"373","X373",3.84020743346947,3.84020743346947,3.84020743346947,3.84020743346947,3.84020743346947,3.84020743346947,1,2,2,3,3,1,2,"0.173111841640371","0.990836309857424","0.306962272015776","0.235716019194884","0.597288621251428","0.216807836831111","-0.173111841640371","-0.533136731279002","-0.00488245454019198","-0.0488537572418021","-0.316270663007377","0.216807836831111"
"374","X374",3.64990340061572,3.64990340061572,3.64990340061572,3.64990340061572,3.64990340061572,3.64990340061572,6,4,7,5,3,5,5,"0.691316034578407","0.468668380259341","0.497641251124778","0.468043683322256","0.438300111772316","0.474378514238339","0.224649269891187","-0.189285342623176","-0.277310627757724","0.052832811222482","0.0400654922253296","0.105622037258753"
"375","X375",3.82334754570616,3.82334754570616,3.82334754570616,3.82334754570616,3.82334754570616,3.82334754570616,5,5,5,3,3,5,4.33333333333333,"0.539473031603439","0.522830753171957","0.592019503896874","0.596237652197118","0.726002501633335","0.631730963774171","-0.296214547784127","-0.334335788887664","-0.419677067653057","-0.332588569407615","-0.509235591809628","-0.478069601871236"
"376","X376",3.43058420034436,3.43058420034436,3.43058420034436,3.43058420034436,3.43058420034436,3.43058420034436,1,2,1,2,2,3,1.83333333333333,"0.257980583454048","0.192242913369094","0.0488615461623185","0.617422740458129","0.519492562615319","0.530503390084741","0.257980583454048","0.0860930481035009","-0.0488615461623185","0.555620713999532","0.481466140879574","0.438196479012741"
"377","X377",4.75763727401173,4.75763727401173,4.75763727401173,4.75763727401173,4.75763727401173,4.75763727401173,8,13,18,9,17,26,15.1666666666667,"1.08842254176225","1.13754900580219","0.911210458308923","1.01909399307007","0.942962695059187","0.919793048691281","-0.966109345355725","-1.04888437030008","-0.78887289959222","-0.854208567513126","-0.788108317686042","-0.748755593723754"
"378","X378",2.11725459862211,2.11725459862211,2.11725459862211,2.11725459862211,2.11725459862211,2.11725459862211,0,2,2,2,3,4,2.16666666666667,"NaN","1.60072914652895","1.60072914652895","2.006662003814","1.84277458647792","1.73337844374729","NaN","1.59630390131104","1.59630390131104","1.98803420148669","1.83949810787282","1.7257882777157"
"379","X379",4.34184149742058,4.34184149742058,4.34184149742058,4.34184149742058,4.34184149742058,4.34184149742058,7,6,10,8,0,0,5.16666666666667,"0.915200309562228","0.962475803818014","1.00069888949276","1.00018353546842","NaN","NaN","-0.565816948399172","-0.595977755250879","-0.809493131489098","-0.744157205843457","NaN","NaN"
"380","X380",4.54542925051727,4.54542925051727,4.54542925051727,4.54542925051727,4.54542925051727,4.54542925051727,3,5,4,1,1,0,2.33333333333333,"0.468907601501665","0.552432563019803","0.877247302540747","0.381748578462185","0.643077856492456","NaN","-0.400225895593951","-0.434152194094418","-0.845611622397391","-0.381748578462185","-0.643077856492456","NaN"
"381","X381",4.82736611193954,4.82736611193954,4.82736611193954,4.82736611193954,4.82736611193954,4.82736611193954,5,4,8,11,15,17,10,"1.08152938982515","1.35000716255972","1.19002317712948","1.09586755729396","1.07680601850258","1.08977830483178","-1.03231451195027","-1.3272460957147","-1.15863776805404","-1.06746818260802","-1.01202737463266","-1.03746652492395"
"382","X382",3.63256989147294,3.63256989147294,3.63256989147294,3.63256989147294,3.63256989147294,3.63256989147294,0,0,2,4,1,9,2.66666666666667,"NaN","NaN","0.931829349833293","0.483895661165995","0.775143885083488","0.71212380023421","NaN","NaN","0.892094714273544","0.21935035650837","0.775143885083488","0.531923695678988"
"383","X383",3.71278851140409,3.71278851140409,3.71278851140409,3.71278851140409,3.71278851140409,3.71278851140409,1,0,0,0,0,0,0.166666666666667,"0.235219725967174","NaN","NaN","NaN","NaN","NaN","0.235219725967174","NaN","NaN","NaN","NaN","NaN"
"384","X384",4.2257891379214,4.2257891379214,4.2257891379214,4.2257891379214,4.2257891379214,4.2257891379214,0,0,0,0,1,0,0.166666666666667,"NaN","NaN","NaN","NaN","0.222572402254437","NaN","NaN","NaN","NaN","NaN","0.222572402254437","NaN"
"385","X385",3.25034204278456,3.25034204278456,3.25034204278456,3.25034204278456,3.25034204278456,3.25034204278456,22,27,15,13,6,4,14.5,"0.705819119868072","0.753245402926001","0.563012857842237","0.800639310691957","0.536983207149692","0.569016461817479","0.620219108062825","0.641977555780671","0.504054402023707","0.665478462298311","0.49534465692217","0.487802950409795"
"386","X386",3.83182913031346,3.83182913031346,3.83182913031346,3.83182913031346,3.83182913031346,3.83182913031346,3,17,2,2,11,23,9.66666666666667,"0.378075107079824","0.434282085380989","0.106403493310845","0.742137772055575","0.391454570348226","0.517118295528878","0.158541992421955","0.182158379486733","-0.0808478628231089","-0.530574104379367","-0.0897399332810299","0.0211923159404141"
"387","X387",4.18717473231689,4.18717473231689,4.18717473231689,4.18717473231689,4.18717473231689,4.18717473231689,0,0,2,0,0,5,1.16666666666667,"NaN","NaN","0.419284848306357","NaN","NaN","0.515939894609625","NaN","NaN","-0.054492833896912","NaN","NaN","-0.249534481984525"
"388","X388",5.34191970511261,5.34191970511261,5.34191970511261,5.34191970511261,5.34191970511261,5.34191970511261,1,3,0,0,2,2,1.33333333333333,"1.4256350395338","1.44484587873527","NaN","NaN","1.29646476751408","1.06363875429203","-1.4256350395338","-1.43070109239055","NaN","NaN","-1.28927361542036","-0.656692656373602"
"389","X389",3.37711425710706,3.37711425710706,3.37711425710706,3.37711425710706,3.37711425710706,3.37711425710706,1,5,2,2,7,1,3,"0.471635306556236","0.633156304000763","0.174819503179346","0.45217435801402","0.588137394636505","0.514821838291912","0.471635306556236","0.42269610815798","0.155995457294372","-0.17992648908147","0.445156922117814","-0.514821838291912"
"390","X390",3.61883358972987,3.61883358972987,3.61883358972987,3.61883358972987,3.61883358972987,3.61883358972987,0,0,7,0,0,1,1.33333333333333,"NaN","NaN","0.439044081529133","NaN","NaN","0.295892133024052","NaN","NaN","-0.0136053700932406","NaN","NaN","-0.295892133024052"
"391","X391",3.34952515749308,3.34952515749308,3.34952515749308,3.34952515749308,3.34952515749308,3.34952515749308,3,5,7,2,8,9,5.66666666666667,"0.633035282630892","0.515084748543439","0.663559732554515","0.422341767489393","0.524040658375046","0.637318133063817","0.585568132069952","0.427798785112352","0.601395307465532","0.413623890958443","0.499086657666903","0.599461096263193"
"392","X392",3.21674911932666,3.21674911932666,3.21674911932666,3.21674911932666,3.21674911932666,3.21674911932666,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"393","X393",4.25576364825717,4.25576364825717,4.25576364825717,4.25576364825717,4.25576364825717,4.25576364825717,1,1,0,2,5,1,1.66666666666667,"0.409460844914905","0.248531313581018","NaN","0.451023444716331","0.552962949483421","0.341361454148067","-0.409460844914905","-0.248531313581018","NaN","-0.440085929784322","-0.473856104553677","-0.341361454148067"
"394","X394",3.79443271682304,3.79443271682304,3.79443271682304,3.79443271682304,3.79443271682304,3.79443271682304,0,0,2,0,9,7,3,"NaN","NaN","0.474879827131478","NaN","0.76587179110042","0.498643040621889","NaN","NaN","-0.470482098589899","NaN","0.190071533051707","0.161099587631408"
"395","X395",3.74323872077933,3.74323872077933,3.74323872077933,3.74323872077933,3.74323872077933,3.74323872077933,0,2,3,1,4,4,2.33333333333333,"NaN","0.0931588479256185","0.271262676130086","0.19870533464089","0.340861350413153","0.352743647256633","NaN","0.0199523552569034","0.24023275328487","0.19870533464089","0.242345870184705","0.249880747940402"
"396","X396",4.19090017099151,4.19090017099151,4.19090017099151,4.19090017099151,4.19090017099151,4.19090017099151,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"397","X397",3.92314773900106,3.92314773900106,3.92314773900106,3.92314773900106,3.92314773900106,3.92314773900106,0,1,1,0,2,2,1,"NaN","0.0948236560868128","0.17681218999428","NaN","0.280862063261156","0.749909709166701","NaN","-0.0948236560868128","-0.17681218999428","NaN","0.269305422953255","0.445449047381002"
"398","X398",4.01751531107529,4.01751531107529,4.01751531107529,4.01751531107529,4.01751531107529,4.01751531107529,1,0,1,0,1,2,0.833333333333333,"0.570113036574655","NaN","0.448020538359895","NaN","0.448020538359895","0.335727266120069","-0.570113036574655","NaN","-0.448020538359895","NaN","-0.448020538359895","-0.3025965142242"
"399","X399",4.40408158956762,4.40408158956762,4.40408158956762,4.40408158956762,4.40408158956762,4.40408158956762,4,5,2,5,3,4,3.83333333333333,"0.595710701039474","0.661578183127684","0.521673688978584","0.567847399178115","0.93791871853201","0.765114067873906","-0.558612036258994","-0.603087389995823","-0.46309562616676","-0.180652941201653","-0.830725542230674","-0.675465396510088"
"400","X400",3.21404734249018,3.21404734249018,3.21404734249018,3.21404734249018,3.21404734249018,3.21404734249018,5,21,1,2,17,4,8.33333333333333,"0.854023949987482","0.775821164301818","0.0999968432020077","0.667036583254618","0.775644333094765","0.596108039483885","0.778958609713163","0.666690540108558","0.0999968432020077","0.645863633622223","0.683936021082156","0.497188185181406"
"401","X401",3.67742118265563,3.67742118265563,3.67742118265563,3.67742118265563,3.67742118265563,3.67742118265563,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"402","X402",3.25716080252913,3.25716080252913,3.25716080252913,3.25716080252913,3.25716080252913,3.25716080252913,3,5,14,18,34,4,13,"1.16923552284328","0.545047038862191","0.817606353373767","0.695832603238319","0.804241418243423","1.07363419198919","1.10140376745984","0.107232425406681","0.662330651354492","0.462752999826397","0.566451703127823","0.954858855274666"
"403","X403",5.29103608664016,5.29103608664016,5.29103608664016,5.29103608664016,5.29103608664016,5.29103608664016,3,0,1,1,0,0,0.833333333333333,"1.1082509626227","NaN","0.287188993222614","0.287188993222614","NaN","NaN","-1.02823395922183","NaN","-0.287188993222614","-0.287188993222614","NaN","NaN"
"404","X404",3.48024300713606,3.48024300713606,3.48024300713606,3.48024300713606,3.48024300713606,3.48024300713606,0,0,0,1,11,8,3.33333333333333,"NaN","NaN","NaN","0.416144041266497","0.354521616417667","0.428342734908487","NaN","NaN","NaN","0.416144041266497","0.0634027122009481","0.0208973810621843"
"405","X405",4.81712552803038,4.81712552803038,4.81712552803038,4.81712552803038,4.81712552803038,4.81712552803038,1,1,0,1,0,0,0.5,"1.05180290659312","0.544934747932042","NaN","0.596283233182122","NaN","NaN","-1.05180290659312","-0.544934747932042","NaN","-0.596283233182122","NaN","NaN"
"406","X406",4.59286874340457,4.59286874340457,4.59286874340457,4.59286874340457,4.59286874340457,4.59286874340457,2,9,9,11,14,12,9.5,"0.589266631472188","0.873010129515972","0.91387910025753","0.881934413169002","0.87278399662402","0.838486905823045","-0.548059685047101","-0.82288544304726","-0.717559233536691","-0.754596697881842","-0.724027025733724","-0.642101443221856"
"407","X407",3.67288930070009,3.67288930070009,3.67288930070009,3.67288930070009,3.67288930070009,3.67288930070009,0,0,1,1,1,2,0.833333333333333,"NaN","NaN","0.269054754720134","0.269054754720134","0.269054754720134","0.449261456573401","NaN","NaN","0.269054754720134","0.269054754720134","0.269054754720134","-0.153257808015846"
"408","X408",3.69318374329097,3.69318374329097,3.69318374329097,3.69318374329097,3.69318374329097,3.69318374329097,18,23,30,18,21,23,22.1666666666667,"0.483127778762776","0.374534554288481","0.423734379554952","0.411616584037012","0.474660308721661","0.466342772819031","0.163270165062002","0.105519590076165","0.179340406589567","0.16501460334973","0.240386712198718","0.171170455242694"
"409","X409",3.31404418569219,3.31404418569219,3.31404418569219,3.31404418569219,3.31404418569219,3.31404418569219,17,20,19,19,22,19,19.3333333333333,"0.58586367204433","0.645005803786038","0.620806822042391","0.628553349137194","0.691597675618302","0.618620422511303","0.501194618944337","0.559936794990922","0.503811751048668","0.501145963211598","0.552136484898878","0.492312027614839"
"410","X410",4.30152275806597,4.30152275806597,4.30152275806597,4.30152275806597,4.30152275806597,4.30152275806597,2,0,1,0,0,0,0.5,"0.606541350807784","NaN","0.434981565929989","NaN","NaN","NaN","-0.590704091671238","NaN","0.434981565929989","NaN","NaN","NaN"
"411","X411",4.55164515808571,4.55164515808571,4.55164515808571,4.55164515808571,4.55164515808571,4.55164515808571,3,2,6,1,8,1,3.5,"0.33328829384158","0.529138306803986","0.853419763483032","1.31717691806457","0.997879473215869","1.31717691806457","-0.332565109901263","-0.508326594225505","-0.763032197450645","-1.31717691806457","-0.853398449159163","-1.31717691806457"
"412","X412",4.98475053858016,4.98475053858016,4.98475053858016,4.98475053858016,4.98475053858016,4.98475053858016,3,4,7,3,7,8,5.33333333333333,"0.690485556146475","0.85667659972551","1.27895388448904","1.54408851545463","1.21629152028173","1.1795183866859","-0.541388157186455","-0.710362544621877","-1.24074301459572","-1.50438048058824","-1.10666400610161","-1.10520694348356"
"413","X413",4.15428217832849,4.15428217832849,4.15428217832849,4.15428217832849,4.15428217832849,4.15428217832849,0,0,5,2,4,7,3,"NaN","NaN","0.376384358780461","0.683656714900669","0.497799166943728","0.493133436284908","NaN","NaN","-0.308892855166538","-0.662222470011392","-0.32388390031704","-0.326282857164817"
"414","X414",3.394472267918,3.394472267918,3.394472267918,3.394472267918,3.394472267918,3.394472267918,0,0,2,1,0,2,0.833333333333333,"NaN","NaN","0.650110750146213","0.518035799139078","NaN","0.475308803276328","NaN","NaN","0.591732646425897","-0.518035799139078","NaN","0.361370255210127"
"415","X415",2.87643646877892,2.87643646877892,2.87643646877892,2.87643646877892,2.87643646877892,2.87643646877892,0,0,2,7,6,10,4.16666666666667,"NaN","NaN","1.14196430127267","1.07720528780614","1.23226686072725","1.07071805756664","NaN","NaN","1.10976844556497","0.982005658875442","1.16577491491286","0.997783656098465"
"416","X416",3.49878136733918,3.49878136733918,3.49878136733918,3.49878136733918,3.49878136733918,3.49878136733918,5,9,15,4,5,4,7,"0.692959490886727","0.822626968046938","0.69122609554899","0.702121134573311","0.617826115405941","0.486509468628848","-0.0602522453371311","0.706307736953766","0.343701029810072","0.553637060654826","0.492648472432087","0.370634672559024"
"417","X417",4.61625093635347,4.61625093635347,4.61625093635347,4.61625093635347,4.61625093635347,4.61625093635347,0,0,0,1,7,4,2,"NaN","NaN","NaN","1.23452828217143","0.747864266795843","0.55114539293312","NaN","NaN","NaN","-1.23452828217143","-0.659095058492905","-0.476679084465754"
"418","X418",5.23738093030738,5.23738093030738,5.23738093030738,5.23738093030738,5.23738093030738,5.23738093030738,7,9,6,4,4,5,5.83333333333333,"1.53862751526131","1.51075453419939","1.36587187071515","1.52619146484032","1.61410154422737","1.66525111493272","-1.45637974564679","-1.4423853003269","-1.2977684144755","-1.46570929605659","-1.60141774391818","-1.62637394303338"
"419","X419",4.73650432399596,4.73650432399596,4.73650432399596,4.73650432399596,4.73650432399596,4.73650432399596,1,4,8,0,1,7,3.5,"0.248246214584202","1.1246435489574","0.994761334091166","NaN","1.05129440199355","1.01315246386876","0.248246214584202","-0.883080360914825","-0.885966258489764","NaN","-1.05129440199355","-0.884545236944913"
"420","X420",3.88909749337407,3.88909749337407,3.88909749337407,3.88909749337407,3.88909749337407,3.88909749337407,0,1,0,0,0,0,0.166666666666667,"NaN","0.297810383419136","NaN","NaN","NaN","NaN","NaN","0.297810383419136","NaN","NaN","NaN","NaN"
"421","X421",3.92308225037459,3.92308225037459,3.92308225037459,3.92308225037459,3.92308225037459,3.92308225037459,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"422","X422",3.29089161825164,3.29089161825164,3.29089161825164,3.29089161825164,3.29089161825164,3.29089161825164,5,24,14,5,4,4,9.33333333333333,"0.42914443566129","0.743511748722471","0.603476565242597","0.816219783361104","0.510620161812437","0.486381703654413","0.311876627553513","0.646015119445982","0.50721208841931","0.7013713109132","0.49854900646106","0.426395185386648"
